Date,Ticker,ret_5d,ret_10d,ret_21d,ret_63d,zscore,y
2021-10-18,S5MATRX,-0.03506358330938904,-0.04976711493860452,-0.03702733313041185,-0.03563267385920266,-1.1838538003282012e-15,0.0
2021-10-18,S5INSU,-0.005198301300858663,-0.040445748199895167,-0.03194834165511452,-0.08816253067911506,1.393848783468155e-15,0.0
2021-10-18,S5FDSR,-0.01609872666456899,-0.03804078247585067,0.005214600021824307,-0.05311357005133234,-1.150966291491939e-15,0.0
2021-10-18,S5HOUS,-0.001748919109331869,-0.020150054828719847,0.014148295741928467,0.005823283799980252,-1.8457184658932562e-15,0.0
2021-10-18,S5SSEQX,-0.042926335431200696,-0.06348272662466746,0.006823337543375699,-0.03692536990454521,-7.815926762827099e-16,0.0
2021-10-18,S5TRAN,-0.04038612796515433,-0.06277260051267136,-0.05314728125422551,0.015714222032736223,-8.242430299232999e-16,0.0
2021-10-18,S5HOTR,-0.00742553419188259,-0.007934296790490953,-0.026389743001986384,-0.04243523381574667,-3.866936750663805e-16,1.0
2021-10-18,S5CODU,-0.05205273210634713,-0.06026805201411893,-5.9440663375374936e-05,0.01915286176405355,2.732257468409422e-16,0.0
2021-10-18,S5AUCO,-0.07484944126359606,-0.09715519877789419,-0.13218998787884084,-0.22495559365172274,1.4028516004731146e-16,0.0
2021-10-18,S5COMS,-0.03211249045537821,-0.06250725544536577,-0.03437183620648488,-0.06269256455177959,2.6613457470945864e-15,0.0
2021-10-19,S5SFTW,-0.053850866960692446,-0.06104226391394604,-0.0477642812343457,-0.041267940222800434,-8.03893946988458e-15,0.0
2021-10-19,S5PHRM,-0.022364738461906977,-0.010451215257528656,0.02384816064192691,0.023558304367200692,-2.3419356174171506e-15,0.0
2021-10-19,S5CPGS,-0.03499518260417411,-0.032060639324795005,-0.040726658418363926,-0.0020322585828682505,-6.558724555304737e-15,0.0
2021-10-19,S5ENRSX,-0.028291049560668923,-0.05099779618680275,-0.20594624231085878,-0.17630608524018254,-3.1969645906869907e-15,1.0
2021-10-19,S5FDBT,-0.004727706548334495,-0.017738648478018412,-0.0013634875924244945,0.013094030632421443,4.362360864419146e-16,0.0
2021-10-19,S5TECH,-0.04763302915195815,-0.04694726632281748,-0.03472269083685033,-0.018128249788534365,-6.790829588447752e-15,0.0
2021-10-19,S5RETL,-0.054312543466275245,-0.06626640485204054,-0.03465377984838416,0.009331455392530155,-3.4220230645499913e-15,0.0
2021-10-19,S5BANKX,-0.03604448775660194,-0.02119399324561296,-0.11820310718749089,-0.13517240474584388,-3.626247535921819e-15,1.0
2021-10-19,S5HCES,-0.029445427889607672,-0.029025886190798975,0.016065186899360956,-0.006639037581796437,5.57175385112169e-16,0.0
2021-10-19,S5DIVF,-0.040281662985733054,-0.04546279925215821,-0.06742767527815494,-0.06219014629802287,-1.0289083005832054e-14,0.0
2021-10-19,S5UTILX,-0.02382072609536132,-0.019394656996492825,-0.001016169130150248,-0.01495776890579107,-1.9432729052166878e-16,0.0
2021-10-19,S5MEDA,-0.03870650031370163,-0.024070470117585892,-0.009627484589019472,-0.04057913386679606,-2.6037541481342168e-15,0.0
2021-10-19,S5REAL,-0.025773454029377023,-0.04079473739735762,-0.0016195451585302033,-0.012821132693924134,6.306274705891336e-16,0.0
2021-10-19,S5TELSX,-0.014343332533087979,0.05290478362039591,0.04877660126127306,0.09483105103254139,1.3263620325655107e-15,1.0
2021-10-19,S5MATRX,-0.03854537764566887,-0.045346654034968965,-0.061532162361512543,-0.04023155336819849,-5.33447107926168e-15,0.0
2021-10-19,S5INSU,-0.021048727889593943,-0.03509721327512399,-0.06296049783350981,-0.10805329574272418,-4.964819716993375e-15,1.0
2021-10-19,S5FDSR,-0.030609769879106116,-0.041889518787746056,-0.022156661337515267,-0.0648881468589742,-2.3754296106826306e-15,0.0
2021-10-19,S5HOUS,0.008423913095256398,-0.004840608639551398,0.015154392045787793,0.012591833234599026,2.69900626637819e-16,0.0
2021-10-19,S5SSEQX,-0.06459071108227986,-0.05513431872253697,-0.03066812127174157,-0.05305405239016574,-5.4711804048108996e-15,0.0
2021-10-19,S5TRAN,-0.04110422484525829,-0.045933651595635255,-0.06077752000183132,0.021560903541371537,-2.2868576273129783e-15,0.0
2021-10-19,S5HOTR,0.003717828206247906,-0.001029915055295954,-0.030320769549588997,-0.027024312169494604,-4.088362125819927e-15,0.0
2021-10-19,S5CODU,-0.03138273636668586,-0.04816130592439634,-0.013871293613061934,0.027565747285095515,-1.2407289494409044e-15,0.0
2021-10-19,S5AUCO,-0.05033013515104081,-0.09111518480095486,-0.16531450664643502,-0.2307155094149593,-4.6917758691908715e-15,0.0
2021-10-19,S5COMS,-0.038670310835219365,-0.05729957407568327,-0.047347633044904705,-0.07235377598197044,-9.662619362494162e-15,0.0
2021-10-20,S5SFTW,-0.03806895925066496,-0.0441513004521356,-0.04135476741962014,-0.022690031280002704,-9.793781418922149e-15,0.0
2021-10-20,S5PHRM,-0.028097910055238123,-0.02553496774233796,0.01825595846601978,0.027795790761911486,-3.71176511622652e-15,0.0
2021-10-20,S5CPGS,-0.040010566148343786,-0.03562365500548314,-0.05650236087602595,-0.004076373321883559,-7.504793690530135e-15,0.0
2021-10-20,S5ENRSX,-0.03753656407254551,-0.06986612001063365,-0.21049642770042706,-0.1889404871424963,1.1534760427107908e-15,1.0
2021-10-20,S5FDBT,-0.009012653854723902,-0.015176386315902972,-0.014095974600334736,0.015640013221323867,-4.221448170732781e-15,0.0
2021-10-20,S5TECH,-0.05331679099189677,-0.048216404843568025,-0.037910356650726514,-0.009704861519398412,-9.065396214274028e-15,0.0
2021-10-20,S5RETL,-0.0419579992807703,-0.05617518026428394,-0.032060435358297106,0.022602610573829555,-4.732082455670923e-15,0.0
2021-10-20,S5BANKX,-0.06244643916857867,-0.03513899508545174,-0.1314105549244687,-0.1510629892528474,-4.054905476353783e-15,1.0
2021-10-20,S5HCES,-0.051278435769404516,-0.04584324471147813,-0.004703880958676867,-0.01672108204395928,-3.4104403153204844e-15,0.0
2021-10-20,S5DIVF,-0.04400456190261921,-0.04411903950329367,-0.0713325241654698,-0.06000521096697952,-3.3303997462556353e-15,0.0
2021-10-20,S5UTILX,-0.0279776069636998,-0.019663805236425653,-0.018884171624714282,-0.017715859702359227,0.0,0.0
2021-10-20,S5MEDA,-0.02838448190556128,-0.014059603452812729,-0.007983930129599987,-0.006090564946348218,-7.55741820196671e-15,0.0
2021-10-20,S5REAL,-0.03568726016704269,-0.046390861304975856,-0.017477401625266904,-0.01944600817720887,-3.937567727307393e-16,0.0
2021-10-20,S5TELSX,-0.03623327377350471,0.031050715456621004,0.021945536020368972,0.07504947688720529,-3.8324711596919337e-16,1.0
2021-10-20,S5MATRX,-0.03917958097126945,-0.05612182707424883,-0.07142641817651746,-0.04157404564841524,-6.3396652081006415e-15,0.0
2021-10-20,S5INSU,-0.0362228215782973,-0.04451677498699395,-0.0779282695589324,-0.1175725972309082,-5.0814311935703135e-15,1.0
2021-10-20,S5FDSR,-0.04213592890351758,-0.04184364993740334,-0.02593041631311689,-0.0601449856691377,-1.673007869311496e-15,0.0
2021-10-20,S5HOUS,0.011429773174739422,0.005118305233265571,0.015615396196370892,0.026672925045694115,-2.0728882636862783e-15,0.0
2021-10-20,S5SSEQX,-0.054814981509826936,-0.04845636205079325,-0.02680002877765264,-0.04954847309481995,-4.654654490279212e-15,0.0
2021-10-20,S5TRAN,-0.04682524285719058,-0.04523220409819777,-0.0720416232285818,0.013693281490741789,-3.650531501525316e-15,0.0
2021-10-20,S5HOTR,0.007639091815495863,0.012647760691163159,-0.02188716466723534,-0.0068633883403904266,-6.676260105789958e-16,0.0
2021-10-20,S5CODU,-0.02821434672262057,-0.05982472052702427,-0.02326755508406677,0.039478301075579814,-1.8496647786434725e-15,0.0
2021-10-20,S5AUCO,-0.053418961824125644,-0.09717352135583332,-0.1623147264347235,-0.24399575352413236,-6.702404538476482e-16,0.0
2021-10-20,S5COMS,-0.03655320557463544,-0.05204214953828262,-0.048913014764068195,-0.062285100591026,-6.643393532058153e-15,0.0
2021-10-21,S5SFTW,-0.018925731404268325,-0.03776633898610548,-0.03262751203925879,-0.025380811347960584,-4.80742834049095e-15,0.0
2021-10-21,S5PHRM,-0.02155489774020637,-0.014601883532201106,0.01671260038432969,0.021067215618359947,-2.3172510267588034e-15,0.0
2021-10-21,S5CPGS,-0.02264758705745479,-0.02449821245710975,-0.040519393755029616,-0.003106598987344157,-5.330883451111411e-15,0.0
2021-10-21,S5ENRSX,-0.007074332730684012,-0.04472838991120807,-0.16107471050834876,-0.14600180617605912,-5.363324359396112e-15,1.0
2021-10-21,S5FDBT,0.007366276134629026,-0.00927822090217959,-0.004818655389060326,0.022947063630696946,-1.6393885482105606e-15,0.0
2021-10-21,S5TECH,-0.03493485690426549,-0.040405673886042,-0.025069083555345914,-0.009418972398139219,-5.535567263234571e-15,0.0
2021-10-21,S5RETL,-0.04287419497855011,-0.052223259833551534,-0.03357182562216606,0.017305552057464767,-2.1399962892573572e-15,0.0
2021-10-21,S5BANKX,-0.04216659307189978,-0.026647682462379273,-0.10448064743215757,-0.13615641894157685,-6.6863155463431005e-15,1.0
2021-10-21,S5HCES,-0.037927434018416674,-0.041200327232137124,-0.010219489859814282,-0.031495452395495525,-1.0004261957940385e-15,0.0
2021-10-21,S5DIVF,-0.021155747930354053,-0.031918048652510814,-0.05517023725973043,-0.054367043796930754,-2.7735473411033478e-15,0.0
2021-10-21,S5UTILX,-0.016246540383239208,-0.025223557810328638,-0.020169699511170366,-0.018011554677361357,-4.609522728284248e-16,0.0
2021-10-21,S5MEDA,-0.01628120191314039,-0.014491309328524257,-0.014091973672527246,-0.003612166967861089,-2.468160202654376e-15,0.0
2021-10-21,S5REAL,-0.025421763491426514,-0.04845238338594674,-0.011963166058275174,-0.023033516678474537,9.412695240314463e-16,0.0
2021-10-21,S5TELSX,-0.012344959898254087,0.0314423652620443,0.036621958386269984,0.08679981886324573,9.327487852655764e-16,1.0
2021-10-21,S5MATRX,-0.012863247902607287,-0.040423062341631115,-0.05911482717767474,-0.030520453363068432,-1.3203237342353755e-15,0.0
2021-10-21,S5INSU,-0.02159106284877248,-0.04032291419522679,-0.06749927702579388,-0.11263934256148421,-4.335541889034253e-15,1.0
2021-10-21,S5FDSR,-0.03752974340818964,-0.04038441385241038,-0.035290208295263144,-0.06775305221400053,-4.313248967215664e-15,0.0
2021-10-21,S5HOUS,0.02525122866332677,0.014868758638621925,0.022418694439145785,0.032861536372261343,4.0594601953687766e-16,0.0
2021-10-21,S5SSEQX,-0.037662975955549405,-0.050755405908785516,-0.018619805697405026,-0.06445333618118292,-2.849644923733952e-15,0.0
2021-10-21,S5TRAN,-0.034095623290660196,-0.06071211542696155,-0.09153025818813008,0.003132975697875012,-1.8033806567117177e-15,0.0
2021-10-21,S5HOTR,0.009084817425056258,0.012213531116483638,-0.009779110073755077,-0.004594042650975236,4.683051432297381e-16,0.0
2021-10-21,S5CODU,-0.024328541964457828,-0.05448709189770603,-0.02229004974227579,0.025598437132274783,-2.9452173417150635e-15,0.0
2021-10-21,S5AUCO,-0.07450188442381094,-0.10414593537852748,-0.1713049669461197,-0.25239550047707165,-3.756674607426334e-15,0.0
2021-10-21,S5COMS,-0.017577181719092578,-0.03926513475719941,-0.04095922279651634,-0.06885201553381094,-9.333246189891853e-15,0.0
2021-10-22,S5SFTW,-0.01067633728322474,-0.04212508267091102,-0.01923538680267697,-0.033050674109727556,-4.8418852185789195e-15,0.0
2021-10-22,S5PHRM,-0.020046892779605124,-0.020970846339676795,0.025209471786157907,0.021852994733637623,7.206732467039173e-17,0.0
2021-10-22,S5CPGS,-0.011396326854363498,-0.026486440376013165,-0.022283911532168462,-3.352610846021113e-05,2.1312484160875236e-16,0.0
2021-10-22,S5ENRSX,-0.011716381166888022,-0.023245621039737166,-0.13682581657381984,-0.1654298119738668,-1.3021423988796586e-15,1.0
2021-10-22,S5FDBT,-0.001262306023022232,-0.014369512478632161,-0.005307196715385048,0.02172810004317535,-1.3469463007868385e-15,0.0
2021-10-22,S5TECH,-0.024282522077468,-0.03791674700813553,-0.010905066731688732,-0.01735511888981527,-4.602795054345807e-15,0.0
2021-10-22,S5RETL,-0.006458374171177406,-0.04345420907003572,-0.012473570888469223,0.014786475898553893,-2.008597058032509e-15,0.0
2021-10-22,S5BANKX,-0.03523001038337032,-0.03728898939998982,-0.08561436900472379,-0.15114362254765804,-5.608764077980182e-16,1.0
2021-10-22,S5HCES,-0.03698112554503961,-0.05190960302809362,-0.011042250285740185,-0.030912318258709916,-8.366317773395592e-16,0.0
2021-10-22,S5DIVF,-0.020492239798355,-0.04081070076400809,-0.045792313104076575,-0.06780611146014956,-2.7884754065458545e-15,0.0
2021-10-22,S5UTILX,-0.023185582240227678,-0.037243977164060804,-0.02985828508697281,-0.005606366593245905,-1.8865957797805557e-16,0.0
2021-10-22,S5MEDA,0.007285124289255828,0.008295542606442783,0.01887525765242429,0.008850383149503559,-2.3429997499698107e-15,0.0
2021-10-22,S5REAL,-0.03167724244450439,-0.06625398333324897,-0.0238781829668822,-0.021440539063307618,-1.014693001245081e-16,0.0
2021-10-22,S5TELSX,-0.002561914296200645,0.026511125548331863,0.054089665188536015,0.09789132597504928,-3.745315059713054e-15,1.0
2021-10-22,S5MATRX,-0.008596851769681932,-0.04437070520734671,-0.04358606835585517,-0.027442254874584272,6.602845571856021e-16,0.0
2021-10-22,S5INSU,-0.028211819882042227,-0.04223880460487045,-0.0666567861006057,-0.118123424598821,1.88294681140029e-15,1.0
2021-10-22,S5FDSR,-0.045698631644147045,-0.04855307319804552,-0.040061845168152956,-0.07492969487444298,-2.73460935321494e-16,0.0
2021-10-22,S5HOUS,0.01363450905081937,-0.0028434813006598296,0.013368263744714016,0.020796467272261233,-1.4426883615816277e-15,0.0
2021-10-22,S5SSEQX,-0.018077617993724517,-0.045752754695880894,0.010270318859846427,-0.06748571268688529,-2.1137062639488634e-15,0.0
2021-10-22,S5TRAN,-0.03310258050840508,-0.06426636853250438,-0.09036086375649026,-0.03849793974985615,4.895576483924285e-16,0.0
2021-10-22,S5HOTR,0.016352138180929305,0.013483044432246157,0.01684411989991638,0.006597483293974399,-4.904005630083387e-16,0.0
2021-10-22,S5CODU,-0.023163548737730535,-0.05834627753285352,-0.010704742535813471,0.02412778691463441,-1.6786255203255138e-15,0.0
2021-10-22,S5AUCO,-0.06067857700127134,-0.11773987360445272,-0.17304154518831552,-0.281104610879981,1.8772277731367306e-15,0.0
2021-10-22,S5COMS,-0.02814493275971218,-0.04888665009533189,-0.042372098072249266,-0.07952732782955624,-5.869010892718982e-15,0.0
2021-10-25,S5SFTW,-0.0058739158588442765,-0.052148183551542465,-0.019777297137454294,-0.03866879626812297,-2.040208521310553e-15,0.0
2021-10-25,S5PHRM,-0.030822966769447412,-0.03229378927584281,0.013846636100647926,0.026270982651614833,1.160654485248652e-15,0.0
2021-10-25,S5CPGS,-0.013650556590120743,-0.036584876834105384,-0.025337820134524493,-0.0034063972628597854,0.0,0.0
2021-10-25,S5ENRSX,-0.02502401238744332,-0.041671742101019225,-0.1428041737579072,-0.17012913792876797,-1.29452515996544e-16,1.0
2021-10-25,S5FDBT,-0.004503155886351833,-0.010424693309331731,-0.002000353670491265,0.016014646301335617,0.0,0.0
2021-10-25,S5TECH,-0.014460533210083365,-0.0389330026679548,-0.009761360300194128,-0.0261977530150226,-2.161622606438581e-15,0.0
2021-10-25,S5RETL,0.0026108245979446767,-0.054277178055280574,-0.013606753433657364,0.01013256029887541,-6.900477722245984e-16,0.0
2021-10-25,S5BANKX,-0.029618987701286577,-0.04871714990838687,-0.07350733730037551,-0.14522211464248916,1.8375508462852148e-16,0.0
2021-10-25,S5HCES,-0.04241633938745728,-0.05743729602365084,-0.009680289436917122,-0.02985887520529735,8.076830359604203e-16,1.0
2021-10-25,S5DIVF,-0.018763440840400415,-0.050700564210364216,-0.041865655955362714,-0.07074062196222453,1.4979826341321532e-16,0.0
2021-10-25,S5UTILX,-0.028537158258018253,-0.04645282262294083,-0.027056057136388183,-0.008146925041715363,-1.0257819745736263e-15,0.0
2021-10-25,S5MEDA,0.011563865563774166,-0.009752057727454648,0.022165448707139577,0.01344821744017141,1.695338304663895e-15,0.0
2021-10-25,S5REAL,-0.03257905104622413,-0.06765061825879236,-0.03913372259170251,-0.030852173501655505,-8.132556082618939e-16,0.0
2021-10-25,S5TELSX,-0.008874315736412224,0.0037691613800591483,0.054018469777251554,0.0941111583213375,1.0757657593406234e-15,1.0
2021-10-25,S5MATRX,-0.0179467929320429,-0.05301037624143207,-0.05401140679756849,-0.03381301982244008,1.9901214252488677e-15,0.0
2021-10-25,S5INSU,-0.03593747496435606,-0.04113577626521475,-0.062909634558222,-0.12664027018075014,1.209408406094192e-15,1.0
2021-10-25,S5FDSR,-0.046207425825800175,-0.06230615249036908,-0.03696620696553911,-0.08921419087256278,-1.4608429862226036e-16,0.0
2021-10-25,S5HOUS,0.002042661804594424,0.0002937426952627107,0.011880356311055657,0.011473830993448748,-6.010621199554641e-17,0.0
2021-10-25,S5SSEQX,-0.018568656110223507,-0.06149499154142407,-0.003073948915766784,-0.061173453531181685,-1.6840807477043375e-15,0.0
2021-10-25,S5TRAN,-0.03651135743441922,-0.07689748539957358,-0.08673259482921061,-0.051522813235362196,-2.6981212423053256e-15,0.0
2021-10-25,S5HOTR,0.018383669900795954,0.010958135708913321,0.023526829973073315,-0.005217672139300495,1.8764859134306984e-16,0.0
2021-10-25,S5CODU,-0.016272025108215415,-0.0683247572145625,-0.043526265049890975,0.020872268686317808,-1.5768471165697674e-15,0.0
2021-10-25,S5AUCO,-0.13321714132564985,-0.2080665825892459,-0.24579202618655724,-0.3698573125281717,-1.3233833364915372e-15,0.0
2021-10-25,S5COMS,-0.019060966910378292,-0.051173457365756604,-0.03591233986797221,-0.07975811819194009,-2.874357713438575e-15,0.0
2021-10-26,S5SFTW,0.001894666004992323,-0.051956200955700194,-0.033513202678691865,-0.03925151487634875,7.068592909465585e-15,0.0
2021-10-26,S5PHRM,-0.022762838480569994,-0.045127576942476995,-0.008156787854257866,0.018072385147997486,3.5913936628087214e-15,0.0
2021-10-26,S5CPGS,0.007961708939177132,-0.02703347366499706,-0.00815098509713009,0.019648097208675684,2.3891673446755397e-15,0.0
2021-10-26,S5ENRSX,-0.020410019811840267,-0.04870106937250914,-0.11584979175351413,-0.16758679415161212,3.4412034884676524e-15,1.0
2021-10-26,S5FDBT,-0.007297063309598353,-0.012024769857932863,-0.008503130497389693,0.017380530348130176,1.1106024662749395e-15,0.0
2021-10-26,S5TECH,-0.003968553856060077,-0.05160158300801816,-0.021205605487771378,-0.022974687894300024,1.2234699208416187e-15,0.0
2021-10-26,S5RETL,-0.004424904057186358,-0.05873744752346154,-0.02044849997227379,0.002019140194021568,3.984754935090288e-15,0.0
2021-10-26,S5BANKX,-0.019826060753011333,-0.05587054850961326,-0.051787910357436684,-0.13514016441059248,2.860898269967737e-15,0.0
2021-10-26,S5HCES,-0.03507595822097805,-0.06452138611058578,-0.026873691793054953,-0.028129963205032214,2.229269153648078e-15,1.0
2021-10-26,S5DIVF,-0.015258607830483583,-0.055540270816216646,-0.038610866377278334,-0.06594876037917559,3.556059958068325e-15,0.0
2021-10-26,S5UTILX,-0.021630770672007044,-0.045451496767368385,-0.04480926545028038,-0.011821233314648714,1.9407616395521752e-15,0.0
2021-10-26,S5MEDA,0.024887167494031897,-0.01381933281966969,0.026041628180420235,0.007718162188092134,-4.838929904596263e-16,0.0
2021-10-26,S5REAL,-0.03321844644804692,-0.058991900477424024,-0.060972309230217896,-0.03780822242878719,4.393154969045705e-15,0.0
2021-10-26,S5TELSX,0.0,-0.014343332533087979,0.0564104839680246,0.0985802474087279,-1.3292075085928506e-15,1.0
2021-10-26,S5MATRX,-0.0166739068001745,-0.05521928444584327,-0.049865931684845106,-0.026695302532308077,1.4279357525570246e-15,0.0
2021-10-26,S5INSU,-0.018853062082502932,-0.03990178997209695,-0.05326686511404522,-0.1088893114193243,5.586309686374065e-15,1.0
2021-10-26,S5FDSR,-0.024078172543003047,-0.05468794242210914,-0.033577040888644834,-0.07342179322679962,5.424402711835828e-15,0.0
2021-10-26,S5HOUS,-0.02216485489186734,-0.013740941796611,-0.01090955975411064,0.004792785280064525,3.0131510443758496e-15,0.0
2021-10-26,S5SSEQX,-0.021196860619363878,-0.08578757170164374,-0.018310934427578893,-0.056290943741890406,3.231690600872375e-15,0.0
2021-10-26,S5TRAN,-0.05384605572696557,-0.09495028057222389,-0.10281754173308028,-0.06540487031833113,5.335015061890699e-15,0.0
2021-10-26,S5HOTR,0.010258245598844579,0.013976073805092411,0.025741073212444916,-0.0006912907905845992,-1.160650561794283e-15,0.0
2021-10-26,S5CODU,-0.019047443769053603,-0.05043018013573941,-0.04704656792970003,0.041752811175987656,3.270301071272711e-15,0.0
2021-10-26,S5AUCO,-0.13310971857231213,-0.18343985372335286,-0.21771493463203936,-0.3209148444799596,3.282677209097094e-15,0.0
2021-10-26,S5COMS,-0.011679744980300546,-0.05035005581551992,-0.04654621752224334,-0.07030154587826386,7.298162483168008e-15,0.0
2021-10-27,S5SFTW,-0.006747804568436318,-0.04481676381910128,-0.06638395329106334,-0.04614828213670116,1.5545275741687057e-14,0.0
2021-10-27,S5PHRM,-0.0037147799388256905,-0.03181268999406379,-0.014551904172758937,0.025681207106904923,4.7848090477109086e-15,0.0
2021-10-27,S5CPGS,0.02604881418522503,-0.013961751963118796,-0.007348246530527805,0.02805297906391888,4.12972402544248e-15,0.0
2021-10-27,S5ENRSX,0.016893868356132373,-0.020642695716413206,-0.0822407188713228,-0.15631996521576488,4.402827859544147e-15,0.0
2021-10-27,S5FDBT,0.005442225730557353,-0.0035704281241665707,-0.020323141862555627,0.019009275023847277,3.164624038574992e-15,0.0
2021-10-27,S5TECH,0.0030423342715745695,-0.05027445672032209,-0.04079461484850679,-0.017232784217296175,6.930341758613484e-15,0.0
2021-10-27,S5RETL,-0.008630233949382997,-0.05058823323015331,-0.04576130675664016,-0.04593591758371416,6.2051869141722024e-15,0.0
2021-10-27,S5BANKX,0.01422817831908353,-0.04821826084949522,-0.04231533475562897,-0.12630717866431176,4.204358671797275e-15,0.0
2021-10-27,S5HCES,-0.008808760657951003,-0.06008719642735546,-0.038631216729140105,-0.017792547105514783,4.940981909979226e-15,1.0
2021-10-27,S5DIVF,0.0021749668164273905,-0.041829595086191815,-0.043032264010445874,-0.05481055582588354,5.464059813159221e-15,0.0
2021-10-27,S5UTILX,0.0005295831127920473,-0.027448023850907853,-0.050426287056571574,-0.013868532599052248,3.799934074181473e-15,0.0
2021-10-27,S5MEDA,0.008410204992640634,-0.01997427691292067,-0.017155590402080572,-0.008380904267188311,1.232351933489289e-15,0.0
2021-10-27,S5REAL,-0.010556412426941017,-0.04624367259398371,-0.05989938414355588,-0.027309513746343803,7.135129493407565e-15,0.0
2021-10-27,S5TELSX,0.029096308036277014,-0.007136965737227648,0.05859007614842946,0.1017479353574809,-4.9425637682940454e-15,1.0
2021-10-27,S5MATRX,0.005906913241847016,-0.0332726677294225,-0.04829846637785365,-0.008214955787669615,7.395481763519725e-15,0.0
2021-10-27,S5INSU,0.005573472422455311,-0.03064934915584196,-0.05658778636443668,-0.10114376171509197,7.090863842659688e-15,1.0
2021-10-27,S5FDSR,-0.01567999251942613,-0.05781592142294373,-0.048456840411281364,-0.06618198755385536,4.312176281689916e-15,0.0
2021-10-27,S5HOUS,-0.011019622526518036,0.0004101506482213543,-0.008214903556070107,0.01978722900973303,1.936963521894442e-15,0.0
2021-10-27,S5SSEQX,-0.013724906300885638,-0.06853988781071257,-0.0476524082581881,-0.041410751528751386,3.0946085632282293e-15,0.0
2021-10-27,S5TRAN,-0.03376842247359415,-0.08059366533078471,-0.09922018568376907,-0.05528806384406354,9.422278194249886e-15,0.0
2021-10-27,S5HOTR,-0.006156763881659672,0.001482327933836138,0.00381695406295363,-0.017331218424689834,4.877641999108466e-16,1.0
2021-10-27,S5CODU,0.00205700343501551,-0.026157343287605064,-0.05124431853003347,0.05044156463149187,3.473073821499297e-15,0.0
2021-10-27,S5AUCO,-0.13637810905735354,-0.18979707088147912,-0.2405687385127011,-0.32313905162931095,8.945606266994703e-15,0.0
2021-10-27,S5COMS,0.005697692070811161,-0.030855513503824265,-0.05275434574001585,-0.045192604777246306,9.92792996753627e-15,0.0
2021-10-28,S5SFTW,-0.008015230677112245,-0.02694096208138055,-0.06728641908158338,-0.05693948429485217,2.397372182856577e-15,0.0
2021-10-28,S5PHRM,-0.015664334672688553,-0.037219232412895,-0.017519973280169538,0.01257248516583453,1.5033029957204466e-15,0.0
2021-10-28,S5CPGS,0.011942584754108927,-0.010705002303345807,-0.018760736703356342,0.006886645572290808,1.4815323673548942e-15,0.0
2021-10-28,S5ENRSX,-0.008277927949076315,-0.015352260679760343,-0.0891667646331017,-0.17037822421071191,3.1115860037078936e-15,1.0
2021-10-28,S5FDBT,-0.002778486143838408,0.0045877899907908245,-0.012623798606935919,0.014830794004581723,-1.4540852225837857e-15,0.0
2021-10-28,S5TECH,-0.015241887621805903,-0.05017674452607148,-0.05841577899561351,-0.03979978590366784,1.5635769799598348e-15,0.0
2021-10-28,S5RETL,-0.005410995331610346,-0.04828519031016045,-0.05195420665486212,-0.054883940722970474,0.0,0.0
2021-10-28,S5BANKX,-0.005490227373466749,-0.04765682044536645,-0.05280555984969623,-0.1454233866254323,1.99548090859747e-15,1.0
2021-10-28,S5HCES,-0.00488407899296664,-0.04281151301138319,-0.03746049453351831,-0.01808862972734048,4.709511195880155e-15,0.0
2021-10-28,S5DIVF,-0.012156128657924294,-0.033311876588278305,-0.05730855847423729,-0.06359649658371448,1.853765708217112e-15,0.0
2021-10-28,S5UTILX,-0.005718071440957422,-0.02196461182419667,-0.04396410903169443,-0.012889734389362488,2.3211318725678132e-15,0.0
2021-10-28,S5MEDA,0.011246789534680392,-0.005034412378459966,-0.02307474344396593,-0.013426810809007796,-1.6237054060580723e-15,0.0
2021-10-28,S5REAL,-0.021523456366008817,-0.04694521985743523,-0.06781505536152571,-0.04179511255796511,5.3363362524645475e-15,0.0
2021-10-28,S5TELSX,0.010490598051707963,-0.001854361846546162,0.05692086722030761,0.0954138188296925,-3.9980776017050113e-16,0.0
2021-10-28,S5MATRX,-0.0065376801893915135,-0.019400928091998747,-0.06231798004248625,-0.030145818910156486,-2.771643563535358e-15,0.0
2021-10-28,S5INSU,-0.005514421715687409,-0.027105484564459867,-0.0645049751064231,-0.11296932209474113,2.4596837642244183e-15,1.0
2021-10-28,S5FDSR,-0.01043418344681813,-0.047963926855007805,-0.046619604015119304,-0.07303415505359973,1.375475953302608e-16,0.0
2021-10-28,S5HOUS,-0.020824771947914694,0.004426456715412147,-0.006002867627512478,0.008337005125573824,2.7045994202614225e-15,0.0
2021-10-28,S5SSEQX,-0.016926645155210356,-0.05458962111075985,-0.07805504510727479,-0.052801809955781695,2.5812481572399617e-15,0.0
2021-10-28,S5TRAN,-0.03367103748394373,-0.06776666077460398,-0.11572313447473499,-0.07361617001033793,5.467822396155881e-15,0.0
2021-10-28,S5HOTR,-0.002356977776100943,0.006727839648955309,-0.006008680623383002,-0.027575573797962334,-2.795218504325887e-15,1.0
2021-10-28,S5CODU,-0.00013666403121606268,-0.02446520599567383,-0.06257262719315039,0.043828558825026245,1.146864866570414e-15,0.0
2021-10-28,S5AUCO,-0.14384139629737294,-0.2183432807211838,-0.27402058943036395,-0.3346700624502197,5.0466190836710906e-15,0.0
2021-10-28,S5COMS,-0.005080127806390547,-0.022657309525483,-0.0597368192834615,-0.061700323046789594,3.0136404888839165e-15,0.0
